Water&Sewer Charges Other Charges
2180.5 0
7212.11 0
6242.42 0
8525.24 0
8323.22 0
8262.62 0
7666.66 0
6329.99 0
6903.18 0
6520.82 0
5683.76 0
6190.13 0
5497.74 0
6613.82 0
3689.27 0
80.81 0
90.91 0
101.01 0
80.81 0
80.81 0
90.91 0
82.2 0
535.35 0
515.15 0
515.15 0
555.56 0
535.35 0
515.15 0
141.41 0
3979.79 0
4444.44 0
5232.32 0
5131.31 0
5888.88 0
5969.69 0
1989.9 0
3978.63 0
899.07 0
7444.44 0
6989.89 0
7676.76 0
6747.47 0
6858.58 0
6101 0
2141.41 0
3885.62 0
1364.1 0
38.07 0
1272.73 0
232.32 0
36.8 0
222.22 0
36.8 0
222.22 0
39.34 0
242.42 0
38.07 0
232.32 0
36.8 0
222.22 0
40.61 0
246.62 0
62.19 0
392.7 0
38.07 0
237.68 0
0 38.07
237.68 0
39.34 0
248.02 0
38.07 0
237.68 0
38.07 0
237.68 0
39.34 0
248.02 0
36.8 0
227.35 0
0 36.8
227.35 0
36.8 0
227.35 0
0 22.84
144.68 0
40.61 0
248.02 0
0 39.34
248.02 0
38.07 0
237.68 0
36.8 0
227.35 0
40.61 0
258.35 0
0 36.8
227.35 0
424.24 0
414.14 0
454.55 0
444.44 0
484.85 0
424.24 0
1191.76 0
1188.42 0
558.04 0
372.03 0
310.02 0
248.02 0
382.36 0
382.36 0
485.7 0
2552.52 0
1322.76 0
1260.76 0
1219.42 0
919.73 0
930.07 0
847.4 0
816.39 0
1064.41 0
1787.88 0
1717.17 0
1868.69 0
1606.06 0
1464.65 0
1393.94 0
1250.73 0
1240.09 0
1188.42 0
1147.09 0
1508.78 0
1074.75 0
620.05 0
0 36.8
0 35.53
0 39.34
0 35.53
0 40.61
0 43.15
0 36.8
0 38.07
0 36.8
0 39.34
0 38.07
21858.56 0
19696.95 0
19505.03 0
19515.13 0
18333.32 0
17111.09 0
20040.07 0
19862.14 0
20048.15 0
20327.17 0
20079.16 0
16679.24 0
20575.19 0
17940 0
16627.57 0
17950.33 0
17113.27 0
20223.83 0
21835.95 0
20544.19 0
21381.25 0
18839.06 0
18591.05 0
19645.12 0
1383.84 0
1393.94 0
1191.92 0
1171.72 0
1040.4 0
1138 0
1095.41 0
1074.75 0
1085.08 0
1436.44 0
1395.1 0
1715.46 0
1457.11 0
1529.45 0
1643.12 0
1622.45 0
1767.13 0
2097.82 0
1725.79 0
1787.8 0
1829.14 0
2149.49 0
2252.83 0
6603.49 0
4360.99 0
7409.55 0
5909.09 0
2343.43 0
2161.61 0
5636.36 0
2262.62 0
2303.03 0
6181.81 0
2363.63 0
1959.59 0
5929.29 0
2303.03 0
2434.34 0
5606.06 0
2888.89 0
2484.85 0
5323.23 0
3292.93 0
2666.66 0
5835.58 0
3676.77 0
3373.34 0
4660.68 0
3668.61 0
3420.59 0
3058.89 0
4402.33 0
5394.4 0
5673.42 0
3027.89 0
3317.25 0
6572.49 0
3079.56 0
3441.26 0
5993.78 0
2604.19 0
2676.53 0
3337.91 0
3472.26 0
7192.53 0
6024.78 0
3172.57 0
3275.91 0
5900.77 0
2841.88 0
3658.27 0
6624.16 0
3906.29 0
4371.32 0
5993.78 0
3461.92 0
4278.32 0
6293.47 0
3864.95 0
4960.37 0
5828.43 0
4423 0
5559.74 0
5787.1 0
3172.57 0
4826.02 0
6500.15 0
3048.56 0
5074.04 0
6448.48 0
2738.54 0
5260.06 0
6097.12 0
3069.23 0
5342.73 0
5942.11 0
2883.21 0
4360.99 0
28717.14 0
17857.32 0
16720.57 0
1219.42 0
940.4 0
2356.17 0
2418.18 0
2387.18 0
2748.87 0
2903.88 0
5838.38 0
5252.52 0
5888.88 0
5383.83 0
5747.47 0
5717.17 0
6919.27 0
7078.86 0
6830.84 0
6686.16 0
7523.22 0
6892.84 0
8928.66 0
6376.14 0
6221.13 0
7192.53 0
6892.84 0
7244.2 0
7285.54 0
6665.49 0
6996.19 0
7233.87 0
8081.27 0
7378.55 0
3252.52 0
2565.65 0
3303.03 0
3181.82 0
2919.19 0
2939.39 0
1973.81 0
2159.83 0
2635.2 0
2821.21 0
2779.87 0
2707.53 0
2955.55 0
2180.5 0
2211.5 0
2490.52 0
2428.51 0
2397.51 0
2686.87 0
2159.83 0
2562.86 0
2314.84 0
2521.52 0
2263.17 0
609.71 0
3988.96 0
222.22 0
191.92 0
202.02 0
171.72 0
171.72 0
121.21 0
133.18 0
113.68 0
144.68 0
144.68 0
186.01 0
165.35 0
206.68 0
196.35 0
186.01 0
196.35 0
175.68 0
175.68 0
155.01 0
165.35 0
186.01 0
196.35 0
248.02 0
268.69 0
121.21 0
141.41 0
131.31 0
141.41 0
171.72 0
151.52 0
275.75 0
186.01 0
217.02 0
248.02 0
258.35 0
206.68 0
227.35 0
237.68 0
217.02 0
227.35 0
186.01 0
227.35 0
196.35 0
186.01 0
268.69 0
217.02 0
217.02 0
268.69 0
303.03 0
242.42 0
242.42 0
222.22 0
252.53 0
232.32 0
246.86 0
237.68 0
248.02 0
227.35 0
279.02 0
320.36 0
372.03 0
237.68 0
206.68 0
196.35 0
196.35 0
227.35 0
248.01 0
186.01 0
196.35 0
196.35 0
206.68 0
206.68 0
303.03 0
282.83 0
303.03 0
272.73 0
262.63 0
212.12 0
225.72 0
196.35 0
217.02 0
227.35 0
289.35 0
310.02 0
516.71 0
361.69 0
320.36 0
299.69 0
289.35 0
299.69 0
289.35 0
248.02 0
258.35 0
258.35 0
310.02 0
351.36 0
232.32 0
212.12 0
202.02 0
212.12 0
242.42 0
202.02 0
297.59 0
268.69 0
237.68 0
217.02 0
248.02 0
1901.47 0
1942.81 0
744.06 0
268.69 0
227.35 0
258.35 0
258.35 0
289.35 0
217.02 0
279.02 0
310.02 0
227.35 0
227.35 0
111.11 0
90.91 0
80.81 0
141.41 0
242.42 0
70.71 0
113.21 0
134.34 0
62 0
134.34 0
134.34 0
155.01 0
103.34 0
992.07 0
919.73 0
134.34 0
124.01 0
165.35 0
144.68 0
51.67 0
392.7 0
196.35 0
1147.09 0
272.73 0
242.42 0
202.02 0
191.92 0
191.92 0
191.92 0
225.72 0
217.02 0
206.68 0
196.35 0
217.02 0
196.35 0
227.35 0
206.68 0
206.68 0
155.01 0
155.01 0
186.01 0
186.01 0
165.35 0
186.01 0
175.68 0
206.68 0
196.35 0
515.15 0
363.64 0
494.95 0
393.94 0
494.95 0
434.34 0
369.46 0
310.02 0
351.36 0
403.03 0
186.01 0
206.68 0
258.35 0
268.69 0
310.02 0
361.69 0
413.36 0
372.03 0
372.02 0
330.69 0
299.69 0
816.39 0
124.01 0
242.42 0
232.32 0
252.53 0
222.22 0
232.32 0
232.32 0
215.62 0
217.02 0
196.35 0
237.68 0
248.02 0
341.03 0
268.69 0
227.35 0
227.35 0
289.35 0
217.02 0
248.02 0
258.35 0
196.35 0
196.35 0
196.35 0
248.02 0
258.35 0
727.27 0
646.46 0
676.77 0
606.06 0
565.66 0
535.35 0
687.72 0
496.04 0
692.38 0
816.39 0
971.41 0
806.06 0
1219.42 0
1467.44 0
1291.76 0
1560.45 0
950.74 0
692.38 0
671.72 0
341.03 0
237.68 0
196.35 0
268.69 0
299.69 0
1030.3 0
929.29 0
787.88 0
747.47 0
777.78 0
777.78 0
872.11 0
165.35 0
72.34 0
51.67 0
72.34 0
113.68 0
124.01 0
82.67 0
124.01 0
175.68 0
206.68 0
227.35 0
248.02 0
155.01 0
82.67 0
186.01 0
196.35 0
217.02 0
282.83 0
313.13 0
282.83 0
282.83 0
272.73 0
212.12 0
287.49 0
237.68 0
310.02 0
279.02 0
330.69 0
361.69 0
382.36 0
341.03 0
341.03 0
330.69 0
299.69 0
330.69 0
310.02 0
268.69 0
320.36 0
258.35 0
310.02 0
372.03 0
80.81 0
80.81 0
90.91 0
90.91 0
80.81 0
80.81 0
82.2 0
72.34 0
62 0
72.34 0
72.34 0
93.01 0
134.34 0
134.34 0
124.01 0
144.68 0
124.01 0
113.68 0
103.34 0
124.01 0
144.68 0
155.01 0
155.01 0
206.68 0
1676.77 0
949.49 0
828.28 0
585.86 0
666.67 0
595.96 0
759.59 0
640.71 0
609.71 0
671.72 0
733.72 0
599.38 0
640.71 0
537.37 0
506.37 0
578.71 0
527.04 0
568.38 0
485.71 0
341.03 0
382.36 0
341.03 0
403.03 0
361.69 0
434.34 0
242.42 0
282.83 0
232.32 0
191.92 0
171.72 0
236.06 0
196.35 0
186.01 0
279.02 0
289.35 0
341.03 0
475.37 0
578.71 0
609.71 0
857.73 0
702.72 0
506.37 0
248.02 0
289.35 0
279.02 0
268.69 0
630.38 0
341.03 0
161.62 0
141.41 0
222.22 0
626.26 0
171.72 0
141.41 0
195.19 0
165.35 0
165.35 0
175.68 0
186.01 0
196.35 0
206.68 0
155.01 0
165.35 0
196.35 0
165.35 0
186.01 0
175.68 0
165.35 0
175.68 0
155.01 0
124.01 0
186.01 0
363.64 0
292.93 0
404.04 0
313.13 0
292.93 0
303.03 0
338.93 0
279.02 0
403.03 0
351.36 0
392.7 0
341.03 0
361.69 0
341.03 0
289.35 0
434.03 0
372.03 0
330.69 0
361.7 0
341.03 0
299.69 0
279.02 0
310.02 0
289.35 0
383.84 0
303.03 0
333.33 0
252.53 0
272.73 0
292.93 0
307.93 0
341.03 0
330.69 0
320.36 0
289.35 0
299.69 0
423.7 0
310.02 0
268.69 0
310.02 0
289.35 0
320.36 0
372.03 0
330.69 0
320.36 0
144.68 0
155.01 0
155.01 0
38.07 0
36.8 0
36.8 0
39.34 0
38.07 0
36.8 0
40.61 0
39.34 0
36.8 0
41.88 0
38.07 0
0 39.34
0 39.34
36.8 0
0 39.34
39.34 0
0 36.8
0 39.34
0 40.61
0 39.34
38.07 0
0 36.8
40.61 0
0 36.8
39.34 0
36.8 0
39.34 0
36.8 0
38.07 0
36.8 0
43.69 0
38.07 0
39.34 0
38.07 0
41.88 0
36.8 0
0 43.15
36.8 0
0 35.53
0 39.34
35.53 0
0 40.61
0 43.33
0 36.8
38.07 0
36.8 0
39.34 0
0 38.07
111.11 0
101.01 0
90.91 0
90.91 0
80.81 0
80.81 0
92.3 0
103.34 0
93.01 0
72.34 0
103.34 0
82.67 0
93.01 0
82.67 0
72.34 0
82.67 0
82.67 0
93.01 0
103.34 0
93.01 0
93.01 0
93.01 0
93.01 0
93.01 0
0 39.34
0 36.8
0 39.34
0 36.8
0 38.07
0 36.8
41.88 0
0 38.07
0 39.34
0 38.07
0 41.88
0 36.8
0 43.15
0 36.8
35.53 0
0 39.34
0 35.53
0 40.61
0 43.15
0 36.8
0 38.07
0 36.8
0 39.34
0 38.07
0 39.34
0 36.8
0 39.34
0 36.8
0 38.07
0 36.8
41.88 0
0 38.07
0 39.34
0 38.07
0 41.88
0 36.8
0 43.15
0 36.8
0 35.53
0 39.34
0 35.53
0 40.61
0 43.15
0 36.8
0 38.07
0 36.8
0 39.34
0 38.07
38.07 0
40.4 0
40.4 0
39.34 0
38.07 0
40.4 0
41.15 0
39.34 0
41.34 0
41.88 0
38.07 0
39.34 0
0 39.34
41.34 0
0 39.34
0 39.34
41.34 0
0 39.34
0 40.61
0 39.34
38.07 0
41.34 0
40.61 0
41.34 0
38.07 0
36.8 0
36.8 0
39.34 0
38.07 0
36.8 0
40.61 0
62.19 0
38.07 0
38.07 0
0 39.34
38.07 0
38.07 0
39.34 0
36.8 0
0 36.8
36.8 0
0 22.84
0 40.61
0 39.34
38.07 0
36.8 0
40.61 0
0 36.8
39.34 0
40.4 0
39.34 0
40.4 0
38.07 0
40.4 0
51.2 0
38.07 0
39.34 0
38.07 0
41.88 0
0 36.8
0 43.15
36.8 0
35.53 0
39.34 0
35.53 0
40.61 0
62.01 0
41.34 0
38.07 0
36.8 0
39.34 0
38.07 0
38.07 0
36.8 0
36.8 0
39.34 0
38.07 0
36.8 0
40.61 0
62.19 0
181.82 0
38.07 0
0 38.07
0 39.34
38.07 0
38.07 0
39.34 0
36.8 0
0 36.8
36.8 0
0 22.84
0 40.61
0 39.34
38.07 0
36.8 0
40.61 0
0 36.8
39.34 0
50.51 0
39.34 0
40.4 0
38.07 0
36.8 0
61.54 0
38.07 0
62 0
38.07 0
82.67 0
62 0
72.34 0
51.67 0
51.67 0
0 39.34
0 35.53
62 0
0 43.33
0 36.8
0 38.07
36.8 0
39.34 0
0 38.07
212.12 0
171.72 0
171.72 0
181.82 0
252.53 0
277.16 0
134.34 0
165.35 0
279.02 0
506.37 0
403.03 0
361.69 0
279.02 0
268.69 0
330.69 0
341.03 0
475.37 0
475.37 0
330.69 0
423.7 0
268.69 0
144.68 0
93.01 0
39.34 0
40.4 0
39.34 0
40.4 0
38.07 0
40.4 0
82.2 0
62 0
62 0
38.07 0
0 41.88
38.07 0
36.8 0
36.8 0
39.34 0
38.07 0
36.8 0
40.61 0
62.19 0
38.07 0
0 38.07
0 39.34
38.07 0
38.07 0
39.34 0
36.8 0
0 36.8
36.8 0
0 22.84
40.61 0
0 39.34
38.07 0
0 36.8
40.61 0
0 36.8
60.61 0
60.61 0
70.71 0
50.51 0
70.71 0
50.51 0
154.54 0
62 0
62 0
51.67 0
82.67 0
72.34 0
82.67 0
62 0
62 0
62 0
103.34 0
93.01 0
93.01 0
62 0
62 0
103.34 0
62 0
82.67 0
39.34 0
40.4 0
39.34 0
50.51 0
38.07 0
36.8 0
43.69 0
38.07 0
39.34 0
38.07 0
41.88 0
0 36.8
0 43.15
36.8 0
0 35.53
0 39.34
35.53 0
40.61 0
0 43.15
36.8 0
0 38.07
36.8 0
39.34 0
38.07 0
464.65 0
505.05 0
616.16 0
585.86 0
494.95 0
515.15 0
523.55 0
382.36 0
0 39.34
0 38.07
0 41.88
36.8 0
0 43.15
36.8 0
0 35.53
0 39.34
62 0
62 0
51.67 0
36.8 0
0 38.07
0 36.8
0 39.34
0 38.07
0 39.34
0 36.8
0 39.34
0 36.8
0 38.07
0 36.8
0 41.88
0 38.07
0 39.34
0 38.07
0 41.88
0 36.8
0 43.15
0 36.8
0 35.53
0 39.34
0 35.53
0 40.61
0 43.15
0 36.8
0 38.07
0 36.8
0 39.34
0 38.07
39.34 0
36.8 0
39.34 0
36.8 0
38.07 0
40.4 0
82.2 0
124.01 0
155.01 0
134.34 0
124.01 0
82.67 0
0 43.15
41.34 0
0 35.53
0 39.34
62 0
93.01 0
72.34 0
0 36.8
0 38.07
36.8 0
39.34 0
0 38.07
101.01 0
373.74 0
393.94 0
151.52 0
121.21 0
80.81 0
112.97 0
124.01 0
103.34 0
113.68 0
134.34 0
93.01 0
113.68 0
51.67 0
72.34 0
72.34 0
72.34 0
72.34 0
113.68 0
82.67 0
72.34 0
72.34 0
72.34 0
82.67 0
0 39.34
0 36.8
0 39.34
0 36.8
0 38.07
0 36.8
0 41.88
0 38.07
0 39.34
0 38.07
0 41.88
0 36.8
0 43.15
0 36.8
0 35.53
0 39.34
35.53 0
0 40.61
0 43.15
0 36.8
0 38.07
0 36.8
0 39.34
0 38.07
0 39.34
0 36.8
0 39.34
0 36.8
0 38.07
0 36.8
0 41.88
0 38.07
0 39.34
0 38.07
0 41.88
0 36.8
0 43.15
36.8 0
0 35.53
0 39.34
0 35.53
0 40.61
0 43.15
0 36.8
0 38.07
0 36.8
0 39.34
0 38.07
232.32 0
272.73 0
222.22 0
222.22 0
323.23 0
292.93 0
174.52 0
165.35 0
320.36 0
547.71 0
733.72 0
692.38 0
733.72 0
661.38 0
578.71 0
599.38 0
434.03 0
72.34 0
82.67 0
51.67 0
62 0
51.67 0
62 0
62 0
282.83 0
80.81 0
90.91 0
141.41 0
141.41 0
222.22 0
307.93 0
196.35 0
248.02 0
237.68 0
299.69 0
289.35 0
341.03 0
341.03 0
248.02 0
1715.46 0
1147.09 0
589.04 0
578.71 0
403.03 0
444.37 0
599.38 0
1074.75 0
485.7 0
39.34 0
50.51 0
39.34 0
40.4 0
60.61 0
50.51 0
61.54 0
62 0
39.34 0
51.67 0
62 0
41.34 0
62 0
51.67 0
51.67 0
0 39.34
0 35.53
0 40.61
0 43.15
41.34 0
0 38.07
0 36.8
39.34 0
0 38.07
70.71 0
60.61 0
39.34 0
36.8 0
38.07 0
50.51 0
54.03 0
51.67 0
39.34 0
51.67 0
0 41.88
51.67 0
0 43.15
62 0
51.67 0
0 39.34
51.67 0
0 40.61
51.67 0
51.67 0
38.07 0
36.8 0
39.34 0
0 38.07
151.52 0
151.52 0
151.52 0
151.52 0
161.62 0
151.52 0
174.52 0
196.35 0
175.68 0
165.35 0
175.68 0
155.01 0
165.35 0
155.01 0
144.68 0
165.35 0
186.01 0
206.68 0
206.68 0
237.68 0
165.35 0
165.35 0
165.35 0
155.01 0
80.81 0
60.61 0
60.61 0
60.61 0
60.61 0
50.51 0
61.54 0
38.07 0
62 0
51.67 0
62 0
62 0
217.02 0
134.34 0
155.01 0
144.68 0
113.68 0
134.34 0
155.01 0
72.34 0
72.34 0
72.34 0
82.67 0
72.34 0
39.34 0
36.8 0
39.34 0
70.71 0
38.07 0
70.71 0
132.48 0
62 0
39.34 0
38.07 0
41.88 0
51.67 0
0 43.15
41.34 0
51.67 0
72.34 0
41.34 0
62 0
51.67 0
51.67 0
38.07 0
41.34 0
39.34 0
51.67 0
111.11 0
111.11 0
101.01 0
101.01 0
121.21 0
131.31 0
225.96 0
310.02 0
186.01 0
237.68 0
227.35 0
206.68 0
248.02 0
217.02 0
217.02 0
227.35 0
227.35 0
268.69 0
268.69 0
227.35 0
196.35 0
124.01 0
165.35 0
155.01 0
38.07 0
36.8 0
36.8 0
39.34 0
38.07 0
36.8 0
40.61 0
39.34 0
36.8 0
41.88 0
38.07 0
0 39.34
0 39.34
36.8 0
0 39.34
0 39.34
36.8 0
39.34 0
0 40.61
0 39.34
38.07 0
36.8 0
40.61 0
0 36.8
38.07 0
36.8 0
36.8 0
39.34 0
38.07 0
36.8 0
40.61 0
62.19 0
38.07 0
0 38.07
39.34 0
38.07 0
38.07 0
39.34 0
36.8 0
0 36.8
36.8 0
22.84 0
0 40.61
0 39.34
38.07 0
36.8 0
40.61 0
0 36.8
131.31 0
131.31 0
222.22 0
282.83 0
131.31 0
111.11 0
112.97 0
72.34 0
93.01 0
196.35 0
134.34 0
113.68 0
144.68 0
144.68 0
155.01 0
124.01 0
217.02 0
155.01 0
124.01 0
113.68 0
93.01 0
82.67 0
144.68 0
196.35 0
39.34 0
60.61 0
60.61 0
50.51 0
60.61 0
60.61 0
102.87 0
93.01 0
72.34 0
62 0
72.34 0
41.34 0
72.34 0
41.34 0
62 0
72.34 0
72.34 0
72.34 0
72.34 0
51.67 0
62 0
72.34 0
62 0
72.34 0
101.01 0
80.81 0
90.91 0
60.61 0
90.91 0
80.81 0
81.97 0
51.67 0
72.34 0
72.34 0
72.34 0
62 0
72.34 0
72.34 0
72.34 0
103.34 0
93.01 0
124.01 0
113.67 0
82.67 0
72.34 0
82.67 0
82.67 0
144.68 0
121.21 0
40.4 0
0 39.34
0 36.8
0 38.07
0 36.8
0 41.88
0 38.07
0 39.34
0 38.07
0 41.88
0 36.8
0 43.15
0 36.8
0 35.53
0 39.34
0 35.53
0 40.61
0 43.15
0 36.8
0 38.07
0 36.8
0 39.34
0 38.07
90.91 0
70.71 0
101.01 0
111.11 0
111.11 0
101.01 0
154.08 0
155.01 0
155.01 0
165.35 0
206.68 0
144.68 0
113.68 0
72.34 0
93.01 0
62 0
93.01 0
124.01 0
124.01 0
93.01 0
134.34 0
51.67 0
82.67 0
62 0
39.34 0
40.4 0
39.34 0
36.8 0
38.07 0
36.8 0
43.69 0
38.07 0
39.34 0
38.07 0
72.34 0
72.34 0
82.67 0
72.34 0
72.34 0
0 39.34
0 35.53
0 40.61
93 0
93.01 0
206.68 0
155.01 0
39.34 0
38.07 0
90.91 0
90.91 0
80.81 0
80.81 0
80.81 0
90.91 0
92.3 0
51.67 0
62 0
38.07 0
41.88 0
51.67 0
0 43.15
51.67 0
41.34 0
62 0
0 35.53
72.34 0
51.67 0
51.67 0
72.34 0
36.8 0
39.34 0
82.67 0
90.91 0
50.51 0
60.61 0
70.71 0
101.01 0
60.61 0
112.97 0
82.67 0
72.34 0
62 0
62 0
41.34 0
72.34 0
62 0
51.67 0
72.34 0
72.34 0
113.68 0
134.35 0
93.01 0
82.67 0
72.34 0
62 0
82.67 0
38.07 0
36.8 0
36.8 0
39.34 0
38.07 0
36.8 0
40.61 0
39.34 0
36.8 0
41.88 0
38.07 0
0 39.34
0 39.34
36.8 0
0 39.34
0 39.34
36.8 0
0 39.34
0 40.61
0 39.34
38.07 0
36.8 0
40.61 0
36.8 0
38.07 0
36.8 0
36.8 0
39.34 0
38.07 0
36.8 0
40.61 0
39.34 0
36.8 0
41.88 0
38.07 0
39.34 0
0 39.34
36.8 0
0 39.34
0 39.34
36.8 0
0 39.34
0 40.61
0 39.34
38.07 0
0 36.8
40.61 0
36.8 0
0 39.34
0 36.8
151.02 0
64.36 0
38.07 0
39.34 0
38.07 0
41.88 0
0 36.8
0 43.15
41.34 0
41.34 0
0 39.34
51.67 0
0 40.61
51.67 0
41.34 0
82.67 0
36.8 0
39.34 0
38.07 0
90.91 0
101.01 0
90.91 0
70.71 0
101.01 0
70.71 0
164.41 0
134.34 0
134.34 0
93.01 0
72.34 0
51.67 0
124.01 0
82.67 0
41.34 0
82.67 0
62 0
134.34 0
175.68 0
113.68 0
124.01 0
113.68 0
124.01 0
113.68 0
39.34 0
0 36.8
39.34 0
36.8 0
38.07 0
36.8 0
41.88 0
38.07 0
39.34 0
38.07 0
41.88 0
0 36.8
0 43.15
0 36.8
0 35.53
39.34 0
35.53 0
40.61 0
0 43.15
0 36.8
38.07 0
36.8 0
39.34 0
0 38.07
60.61 0
40.4 0
39.34 0
40.4 0
50.51 0
60.61 0
81.97 0
62 0
39.34 0
51.67 0
51.67 0
10.33 0
121.21 0
121.21 0
121.21 0
121.21 0
121.21 0
121.21 0
133.64 0
124.01 0
124.01 0
134.34 0
124.01 0
124.01 0
124.01 0
124.01 0
124.01 0
124.01 0
124.01 0
124.01 0
124.01 0
124.01 0
124.01 0
124.01 0
134.34 0
124.01 0
141.41 0
121.21 0
131.31 0
121.21 0
131.31 0
131.31 0
163.95 0
144.68 0
124.01 0
113.68 0
144.68 0
124.01 0
165.35 0
124.01 0
113.68 0
155.01 0
124.01 0
144.68 0
155.01 0
113.68 0
113.68 0
124.01 0
227.35 0
341.03 0
39.34 0
40.4 0
39.34 0
36.8 0
38.07 0
36.8 0
41.88 0
38.07 0
39.34 0
38.07 0
41.88 0
36.8 0
0 43.15
36.8 0
0 35.53
0 39.34
0 35.53
40.61 0
43.33 0
0 36.8
0 38.07
36.8 0
39.34 0
0 38.07
121.21 0
90.91 0
101.01 0
80.81 0
90.91 0
111.11 0
92.3 0
93.01 0
72.34 0
62 0
72.34 0
72.34 0
62 0
72.34 0
51.67 0
72.34 0
62 0
72.34 0
82.67 0
72.34 0
62 0
93.01 0
82.67 0
82.67 0
0 39.34
0 36.8
0 39.34
0 36.8
0 38.07
0 36.8
41.88 0
0 38.07
0 39.34
0 38.07
0 41.88
0 36.8
0 43.15
36.8 0
35.53 0
0 39.34
0 35.53
0 40.61
0 43.15
0 36.8
0 38.07
0 36.8
0 39.34
0 38.07
232.32 0
212.12 0
232.32 0
222.22 0
232.32 0
222.22 0
493.47 0
51.67 0
39.34 0
51.67 0
41.88 0
62 0
72.34 0
41.34 0
41.34 0
62 0
51.67 0
62 0
93 0
51.67 0
82.67 0
51.67 0
39.34 0
51.67 0
39.34 0
36.8 0
39.34 0
36.8 0
38.07 0
36.8 0
49.39 0
38.07 0
39.34 0
38.07 0
41.88 0
0 36.8
0 43.15
36.8 0
35.53 0
0 39.34
124.01 0
72.34 0
62.01 0
36.8 0
38.07 0
36.8 0
39.34 0
0 38.07
90.91 0
101.01 0
90.91 0
101.01 0
80.81 0
80.81 0
102.64 0
165.35 0
113.68 0
93.01 0
41.88 0
62 0
62 0
62 0
62 0
0 39.34
82.67 0
155.01 0
103.34 0
103.34 0
124.01 0
103.34 0
93.01 0
93.01 0
212.12 0
181.82 0
171.72 0
161.62 0
191.92 0
222.22 0
297.83 0
372.03 0
217.02 0
165.35 0
186.01 0
165.35 0
227.35 0
186.01 0
165.35 0
165.35 0
155.01 0
361.69 0
485.7 0
351.36 0
165.35 0
175.68 0
155.01 0
186.01 0
354.08 0
239.86 0
38.07 0
0 25.38
0 35.53
0 39.34
35.53 0
62 0
43.33 0
0 36.8
0 38.07
0 36.8
0 39.34
0 38.07
90.91 0
101.01 0
90.91 0
70.71 0
90.91 0
80.81 0
92.3 0
82.67 0
72.34 0
72.34 0
82.67 0
103.34 0
93.01 0
72.34 0
72.34 0
103.34 0
103.34 0
217.02 0
165.35 0
124.01 0
227.35 0
217.02 0
155.01 0
237.68 0
39.34 0
36.8 0
39.34 0
36.8 0
38.07 0
36.8 0
41.88 0
38.07 0
39.34 0
38.07 0
41.88 0
36.8 0
0 43.15
36.8 0
35.53 0
39.34 0
35.53 0
40.61 0
0 43.33
0 36.8
38.07 0
51.67 0
62 0
82.67 0
38.07 0
36.8 0
36.8 0
39.34 0
38.07 0
36.8 0
40.61 0
39.34 0
36.8 0
41.88 0
38.07 0
39.34 0
0 39.34
36.8 0
0 39.34
0 39.34
36.8 0
0 39.34
40.61 0
0 39.34
38.07 0
36.8 0
40.61 0
0 36.8
0 39.34
0 36.8
0 39.34
0 36.8
0 38.07
0 36.8
0 41.88
0 38.07
0 39.34
0 38.07
0 41.88
0 36.8
0 43.15
0 36.8
35.53 0
0 39.34
0 35.53
0 40.61
0 43.15
0 36.8
38.07 0
41.34 0
39.34 0
0 38.07
70.71 0
131.31 0
161.62 0
70.71 0
141.41 0
151.52 0
173.82 0
454.7 0
1033.41 0
434.03 0
434.03 0
51.67 0
0 43.15
454.7 0
51.67 0
341.03 0
51.67 0
558.04 0
289.35 0
51.67 0
0 38.07
51.67 0
39.34 0
31 0
41.34 0
101.01 0
90.91 0
90.91 0
111.11 0
111.11 0
101.01 0
133.41 0
103.34 0
113.68 0
93.01 0
103.34 0
93.01 0
72.34 0
82.67 0
93.01 0
124.01 0
217.02 0
134.34 0
144.68 0
124.01 0
113.68 0
103.34 0
103.34 0
93.01 0
39.34 0
40.4 0
39.34 0
40.4 0
50.51 0
50.51 0
82.2 0
103.34 0
103.34 0
103.34 0
103.34 0
82.67 0
93.01 0
82.67 0
62 0
72.34 0
51.67 0
72.34 0
330.69 0
124.01 0
62 0
62 0
62 0
82.67 0
555.56 0
565.66 0
555.56 0
545.45 0
535.35 0
535.35 0
454.7 0
454.7 0
475.37 0
620.05 0
537.37 0
713.05 0
930.07 0
1198.76 0
1095.41 0
1002.41 0
702.72 0
506.37 0
196.35 0
217.02 0
196.35 0
186.01 0
196.35 0
227.35 0
90.91 0
36.8 0
39.34 0
40.4 0
50.51 0
50.51 0
51.2 0
51.67 0
39.34 0
51.67 0
82.67 0
93.01 0
103.34 0
82.67 0
93.01 0
155.01 0
124.01 0
237.68 0
361.69 0
444.37 0
289.35 0
72.34 0
62 0
62 0
171.72 0
131.31 0
111.11 0
151.52 0
161.62 0
141.41 0
174.74 0
165.35 0
186.01 0
196.35 0
258.35 0
196.35 0
175.68 0
124.01 0
124.01 0
175.68 0
155.01 0
175.68 0
196.35 0
175.68 0
217.02 0
165.35 0
217.02 0
248.02 0
101.01 0
80.81 0
111.11 0
101.01 0
80.81 0
90.91 0
133.41 0
124.01 0
165.35 0
134.34 0
144.68 0
124.01 0
134.34 0
113.68 0
206.68 0
113.68 0
103.34 0
113.68 0
82.67 0
82.67 0
113.68 0
113.68 0
113.68 0
144.68 0
0 39.34
0 36.8
0 39.34
0 36.8
0 38.07
0 36.8
0 41.88
0 38.07
0 39.34
0 38.07
